"Time","BORR Arbor Relay Air RelativeHumidity rhmax %","BORR Arbor Relay Air RelativeHumidity rhmin %","BORR Arbor Relay Air Speed wsmsuwvt m/s","BORR Arbor Relay Air Temperature airtcavg degC","BORR Arbor Relay Air Temperature winddirsduwvt °","BORR Arbor Relay Rainfall mm","BORR Arbor Relay Solar Radiation Average W/m^2"
"2023-04-01 04:10:00",87.1,83.9,3.277,3.558,11.3,0,0
"2023-04-01 04:20:00",85.2,82.1,3.984,3.797,13.99,0,0
"2023-04-01 04:30:00",85.7,82.4,2.312,3.643,11.18,0,0
"2023-04-01 04:40:00",87.6,82.5,2.112,3.298,19.61,0,0
"2023-04-01 04:50:00",84.2,80.2,1.137,3.738,11.55,0,0
"2023-04-01 05:00:00",88.1,81,1.561,3.377,9.52,0,0
"2023-04-01 05:10:00",83.3,80.9,1.092,3.653,12.87,0,0
"2023-04-01 05:20:00",84.7,81,1.174,3.497,10.96,0,0
"2023-04-01 05:30:00",86.7,80.7,1.642,3.298,12.27,0,0
"2023-04-01 05:40:00",82.7,80.4,1.558,3.645,8.02,0,0
"2023-04-01 05:50:00",83.2,81.6,1.376,3.54,9.9,0,0
"2023-04-01 06:00:00",84.7,80.5,2.39,3.558,11.71,0,2
"2023-04-01 06:10:00",83.3,80.1,2.835,3.715,10.82,0,7
"2023-04-01 06:20:00",83.6,80.2,2.728,3.875,10.13,0,11
"2023-04-01 06:30:00",83.1,81.4,2.871,3.937,11.91,0,22
"2023-04-01 06:40:00",83.1,80.3,2.158,4.037,13.46,0,27
"2023-04-01 06:50:00",82.7,80,1.895,4.337,11.59,0,29
"2023-04-01 07:00:00",83.1,81,1.98,4.185,14.65,0,41
"2023-04-01 07:10:00",81.2,79.2,1.692,4.523,12.1,0,37
"2023-04-01 07:20:00",80.4,79,1.639,4.808,11.65,0,27
"2023-04-01 07:30:00",81.4,79.2,1.59,4.878,15.94,0,27
"2023-04-01 07:40:00",80.3,78.2,2.058,5.13,12.47,0,29
"2023-04-01 07:50:00",79.1,77.5,1.612,5.503,10.29,0,32
"2023-04-01 08:00:00",82.2,77.5,0.76,5.788,19.88,0,95
"2023-04-01 08:10:00",86.5,82.3,0.608,5.897,19.13,0,156
"2023-04-01 08:20:00",86.2,81.1,1.191,6.245,22.12,0,183
"2023-04-01 08:30:00",90.2,85.4,1.071,6.137,19.98,0,367
"2023-04-01 08:40:00",90.7,82.8,1.263,6.612,14.55,0,181
"2023-04-01 08:50:00",86.6,80.1,1.282,7.063,16.56,0,68
"2023-04-01 09:00:00",86.4,80.1,1.968,7.188,12.25,0,103
"2023-04-01 09:10:00",85.3,79.8,2.229,7.337,13.28,0,69
"2023-04-01 09:20:00",87.6,79.2,2.178,7.563,18.82,0,101
"2023-04-01 09:30:00",86.6,78.6,1.937,7.707,24.64,0,122
"2023-04-01 09:40:00",85.9,77.1,1.963,7.813,24.16,0,134
"2023-04-01 09:50:00",88.6,79.6,2.449,7.817,22.66,0,316
"2023-04-01 10:00:00",89.3,80.3,2.891,8.1,19.98,0,209
"2023-04-01 10:10:00",88.8,79,2.683,8.49,18.71,0,151
"2023-04-01 10:20:00",89.2,79,3.35,8.29,16.64,0,320
"2023-04-01 10:30:00",89.3,81.1,3.708,8.4,18.46,0,212
"2023-04-01 10:40:00",89.2,80.1,3.947,8.4,17.43,0,143
"2023-04-01 10:50:00",88.7,76.9,3.092,8.66,19.45,0,103
"2023-04-01 11:00:00",89.3,74.9,3.501,8.79,22.68,0,87
"2023-04-01 11:10:00",87.5,73.7,3.161,9.04,15,0,111
"2023-04-01 11:20:00",90,72.4,2.414,9.14,29.79,0,302
"2023-04-01 11:30:00",91.1,81.3,3.386,8.68,18.44,0,317
"2023-04-01 11:40:00",88.3,73.9,2.768,9.36,21.24,0,170
"2023-04-01 11:50:00",89.2,73.6,3.551,9.42,18.48,0,299
"2023-04-01 12:00:00",88.5,76.5,4.153,9.52,15.7,0,643
"2023-04-01 12:10:00",89.2,75.4,3.189,9.61,13.24,0,818
"2023-04-01 12:20:00",87.9,73.4,3.249,10.12,25.62,0,822
"2023-04-01 12:30:00",88.1,72.3,3.293,10.18,23.11,0,828
"2023-04-01 12:40:00",87.4,72.6,3.875,10.32,15.18,0,824
"2023-04-01 12:50:00",84.8,69.9,3.766,10.43,16.57,0,823
"2023-04-01 13:00:00",83.8,71.5,4.733,10.64,17.41,0,815
"2023-04-01 13:10:00",87.5,69.6,2.037,10.98,41.62,0,811
"2023-04-01 13:20:00",87,72.3,2.682,10.73,29.46,0,803
"2023-04-01 13:30:00",85.8,71.1,2.969,11.17,20.8,0,795
"2023-04-01 13:40:00",85,70.2,2.275,11.33,42.59,0,784
"2023-04-01 13:50:00",86.2,71.1,3.187,11.07,27.21,0,770
"2023-04-01 14:00:00",82.8,69.1,3.516,11.21,24.99,0,756
"2023-04-01 14:10:00",82.1,68.7,2.779,11.11,40.25,0,740
"2023-04-01 14:20:00",82.4,67,2.693,11.46,26.4,0,722
"2023-04-01 14:30:00",82.9,71,1.85,11.6,48.24,0,702
"2023-04-01 14:40:00",80.8,72.1,2.094,11.36,31.13,0,682
"2023-04-01 14:50:00",81.3,67.5,3.042,11.75,29.16,0,660
"2023-04-01 15:00:00",79.8,70.7,2.557,11.37,26.71,0,636
"2023-04-01 15:10:00",79.6,69,2.111,11.39,42,0,609
"2023-04-01 15:20:00",80.2,67.6,2.662,11.54,27.82,0,578
"2023-04-01 15:30:00",80.9,69.4,2.208,11.49,30.79,0,511
"2023-04-01 15:40:00",81.5,68.4,2.292,11.44,22.58,0,370
"2023-04-01 15:50:00",80,67.6,2,11.47,40.04,0,351
"2023-04-01 16:00:00",82.5,70,2.334,11.34,31.89,0,355
"2023-04-01 16:10:00",80.7,71.8,2.192,11.16,37.41,0,386
"2023-04-01 16:20:00",80,67.8,2.22,11.14,42.6,0,193
"2023-04-01 16:30:00",79.7,68.1,2.392,11.04,28.44,0,317
"2023-04-01 16:40:00",81.1,72.5,2.406,10.78,37.81,0,312
"2023-04-01 16:50:00",80.8,70.4,2.341,10.72,30.08,0,241
"2023-04-01 17:00:00",79.2,72.4,2.856,10.38,24.19,0,168
"2023-04-01 17:10:00",78.2,71.2,2.193,10.51,24.93,0,129
"2023-04-01 17:20:00",79.9,74.1,2.21,10.3,18.6,0,140
"2023-04-01 17:30:00",80.9,74.5,2.417,10.1,15.94,0,154
"2023-04-01 17:40:00",81.2,77.1,2.571,9.67,17.9,0,114
"2023-04-01 17:50:00",80.3,77.2,2.562,9.44,16.45,0,109
"2023-04-01 18:00:00",79.9,77.1,2.237,9.37,20.57,0,70
"2023-04-01 18:10:00",80.3,77.4,2.483,9.19,17.19,0,46
"2023-04-01 18:20:00",79.6,78.5,1.905,8.98,16.67,0,23
"2023-04-01 18:30:00",83.4,79.1,2.059,8.63,13.35,0,10
"2023-04-01 18:40:00",86.3,83.7,2.067,8.01,16.41,0,2
"2023-04-01 18:50:00",87.2,84.8,2.159,7.757,8.22,0,0
"2023-04-01 19:00:00",87.8,86,2.31,7.475,6.958,0,0
"2023-04-01 19:10:00",88.6,86.8,2.295,7.32,6.318,0,0
"2023-04-01 19:20:00",89.7,87.3,2.118,7.13,8.04,0,0
"2023-04-01 19:30:00",90.7,88.3,2.293,6.983,8.49,0,0
"2023-04-01 19:40:00",90.5,86.5,2.33,7.155,5.882,0,0
"2023-04-01 19:50:00",88.3,86.3,2.196,7.47,9.79,0,0
"2023-04-01 20:00:00",88.8,86.8,2.387,7.482,7.788,0,0
"2023-04-01 20:10:00",88.3,86.3,2.35,7.593,9.2,0,0
"2023-04-01 20:20:00",88.5,86,1.559,7.583,12.68,0,0
"2023-04-01 20:30:00",87.9,85.9,1.156,7.52,10.75,0,0
"2023-04-01 20:40:00",89.8,86.9,0.326,7.208,42.1,0,0
"2023-04-01 20:50:00",89.5,87.2,0.687,7.038,33.01,0,0
"2023-04-01 21:00:00",90.9,88.5,1.073,6.962,12.32,0,0
"2023-04-01 21:10:00",91,89.8,0.803,6.82,12.65,0,0
"2023-04-01 21:20:00",91.6,89.9,0.663,6.76,10.72,0,0
"2023-04-01 21:30:00",92.4,90.2,0.378,6.587,21.88,0,0
"2023-04-01 21:40:00",92.6,90.8,0.313,6.452,9.63,0,0
"2023-04-01 21:50:00",93.1,90,0.57,6.552,25.63,0,0
"2023-04-01 22:00:00",96,92.7,0.863,6.082,19,0,0
"2023-04-01 22:10:00",97.4,95.3,1.663,5.698,9.75,0,0
"2023-04-01 22:20:00",97.6,95,1.558,5.653,10.04,0,0
"2023-04-01 22:30:00",96.6,95,1.515,5.708,16.21,0,0
"2023-04-01 22:40:00",98,95.7,1.507,5.693,15.45,0,0
"2023-04-01 22:50:00",98,96.4,2.352,5.595,14.28,0,0
"2023-04-01 23:00:00",98.3,96.2,2.538,5.7,15.53,0,0
"2023-04-01 23:10:00",99,97.1,2.569,5.695,12.95,0,0
"2023-04-01 23:20:00",99.6,97.6,2.195,5.66,11.3,0,0
"2023-04-01 23:30:00",99.1,98.1,1.891,5.725,7.695,0,0
"2023-04-01 23:40:00",99,96.8,1.767,5.882,9.44,0,0
"2023-04-01 23:50:00",99.8,98.2,1.736,5.863,13.91,0,0
"2023-04-02 00:00:00",100,98,1.787,5.802,17.85,0,0
"2023-04-02 00:10:00",100,98.8,1.469,5.867,17.66,0,0
"2023-04-02 00:20:00",100,98.9,1.652,5.948,12.97,0,0
"2023-04-02 00:30:00",100,99.7,1.55,5.903,14.01,0,0
"2023-04-02 00:40:00",100,100,1.798,5.892,16.27,0,0
"2023-04-02 00:50:00",100,100,1.437,5.743,37.22,0,0
"2023-04-02 01:00:00",100,100,1.377,5.667,31.34,0,0
"2023-04-02 01:10:00",100,100,0.758,5.668,32.31,0,0
"2023-04-02 01:20:00",100,100,1.031,5.705,27.38,0,0
"2023-04-02 01:30:00",100,100,0.794,5.663,35.4,0,0
"2023-04-02 01:40:00",100,100,1.22,5.632,42.54,0,0
"2023-04-02 01:50:00",100,100,0.95,5.627,26.65,0,0
"2023-04-02 02:00:00",100,100,0.532,5.603,47.84,0,0
"2023-04-02 02:10:00",100,100,0.211,5.597,65.18,0,0
"2023-04-02 02:20:00",100,100,0.914,5.605,39.35,0,0
"2023-04-02 02:30:00",100,100,1.255,5.547,16.92,0,0
"2023-04-02 02:40:00",100,100,0.756,5.5,30.51,0,0
"2023-04-02 02:50:00",100,100,1.005,5.498,29.82,0,0
"2023-04-02 03:00:00",100,100,1.154,5.573,20.11,0,0
"2023-04-02 03:10:00",100,100,0.342,5.587,59.49,0,0
"2023-04-02 03:20:00",100,100,1.109,5.518,25.52,0,0
"2023-04-02 03:30:00",100,100,1.48,5.5,12.33,0,0
"2023-04-02 03:40:00",100,100,0.884,5.5,28.96,0,0
"2023-04-02 03:50:00",100,100,1.026,5.505,14.58,0.017,0
"2023-04-02 04:00:00",100,100,1.427,5.455,15.96,0,0
"2023-04-02 04:10:00",100,100,1.071,5.402,12.97,0,0
"2023-04-02 04:20:00",100,100,1.241,5.398,7.227,0.017,0
"2023-04-02 04:30:00",100,100,1.328,5.405,11.25,0,0
"2023-04-02 04:40:00",100,100,1.71,5.422,15.21,0.017,0
"2023-04-02 04:50:00",100,100,2.721,5.447,8.09,0.102,0
"2023-04-02 05:00:00",100,100,2.235,5.368,13.48,0.068,0
"2023-04-02 05:10:00",100,100,2.224,5.302,16.08,0.085,0
"2023-04-02 05:20:00",100,100,2.557,5.285,12.13,0.17,0
"2023-04-02 05:30:00",100,100,2.563,5.203,10.62,0.187,0
"2023-04-02 05:40:00",100,100,2.678,5.132,15.24,0.068,0
"2023-04-02 05:50:00",100,100,2.376,5.012,16.4,0.034,0
"2023-04-02 06:00:00",100,100,1.75,4.972,26.16,0.051,2
"2023-04-02 06:10:00",100,100,1.935,4.797,27.53,0.034,4
"2023-04-02 06:20:00",100,100,2.207,4.427,14.36,0.034,12
"2023-04-02 06:30:00",100,100,2.312,4.292,18.99,0,24
"2023-04-02 06:40:00",100,100,2.114,4.188,28.14,0,20
"2023-04-02 06:50:00",100,100,2.37,4.093,21.2,0.017,27
"2023-04-02 07:00:00",100,100,2.147,4.02,27.94,0.017,36
"2023-04-02 07:10:00",100,100,2.616,3.918,19.77,0,50
"2023-04-02 07:20:00",100,100,2.22,3.922,24.03,0.034,47
"2023-04-02 07:30:00",100,100,2.026,3.93,28.87,0.034,63
"2023-04-02 07:40:00",100,100,2.095,3.885,27.41,0.017,61
"2023-04-02 07:50:00",100,100,2.214,3.783,22,0.017,72
"2023-04-02 08:00:00",100,100,1.416,3.757,41.69,0.017,77
"2023-04-02 08:10:00",100,100,1.714,3.748,32.17,0.017,86
"2023-04-02 08:20:00",100,100,2.306,3.393,23.18,0.017,89
"2023-04-02 08:30:00",100,100,1.343,3.483,36.5,0.017,97
"2023-04-02 08:40:00",100,100,2.554,3.268,22.97,0,103
"2023-04-02 08:50:00",100,100,2.298,3.077,22.74,0,129
"2023-04-02 09:00:00",100,100,1.957,3.035,27.05,0.017,120
"2023-04-02 09:10:00",100,100,1.888,3.247,24.17,0.017,130
"2023-04-02 09:20:00",100,100,2.813,3.283,25.78,0,139
"2023-04-02 09:30:00",100,100,1.902,3.335,41.85,0,111
"2023-04-02 09:40:00",100,100,3.169,3.148,16.49,0,120
"2023-04-02 09:50:00",100,100,3.136,3.305,13.18,0,114
"2023-04-02 10:00:00",100,100,2.309,3.287,27.45,0,104
"2023-04-02 10:10:00",100,100,2.379,3.337,18.43,0,123
"2023-04-02 10:20:00",100,100,1.506,3.345,35.41,0,166
"2023-04-02 10:30:00",100,100,1.721,3.527,34.15,0,163
"2023-04-02 10:40:00",100,100,1.32,3.602,30.6,0,222
"2023-04-02 10:50:00",100,100,1.353,3.737,37.47,0,165
"2023-04-02 11:00:00",100,100,1.988,3.667,24.44,0,165
"2023-04-02 11:10:00",100,100,1.492,3.538,42.33,0,214
"2023-04-02 11:20:00",100,100,1.545,3.577,41.14,0,226
"2023-04-02 11:30:00",100,100,2.378,3.735,34.48,0,299
"2023-04-02 11:40:00",100,100,1.822,4.5,35.73,0,321
"2023-04-02 11:50:00",100,100,1.594,4.717,30.52,0,404
"2023-04-02 12:00:00",100,96.9,1.984,5.448,34.35,0,548
"2023-04-02 12:10:00",100,100,1.869,5.222,22.66,0,380
"2023-04-02 12:20:00",100,95.7,2.17,5.368,33.4,0,421
"2023-04-02 12:30:00",100,95.9,2.08,5.623,38.43,0,550
"2023-04-02 12:40:00",100,93,2.07,5.985,46.79,0,465
"2023-04-02 12:50:00",100,89.7,2.283,6.123,43.92,0.017,515
"2023-04-02 13:00:00",100,91.7,2.589,5.627,30.44,0,416
"2023-04-02 13:10:00",100,86.8,2.011,6.168,42.66,0,323
"2023-04-02 13:20:00",99.9,90,3.298,5.808,47.3,0,253
"2023-04-02 13:30:00",97.3,89.2,2.406,5.865,28.63,0,279
"2023-04-02 13:40:00",97.3,88.9,2.537,5.975,38.39,0,321
"2023-04-02 13:50:00",97.1,85.6,4.776,6.385,29.3,0,696
"2023-04-02 14:00:00",98.1,85.9,2.722,6.117,41.86,0,330
"2023-04-02 14:10:00",96.6,83.9,3.218,6.11,25.35,0,407
"2023-04-02 14:20:00",95.7,87.5,3.315,6.063,30.65,0,366
"2023-04-02 14:30:00",95.8,86,2.548,6.03,42.33,0,254
"2023-04-02 14:40:00",94.8,84.4,2.231,6.27,33.05,0,236
"2023-04-02 14:50:00",94.5,85.4,3.652,6.027,25.76,0,199
"2023-04-02 15:00:00",95.1,88.3,3.23,5.73,23.09,0,147
"2023-04-02 15:10:00",95.8,87.8,2.553,5.642,41.42,0,213
"2023-04-02 15:20:00",97.1,90.4,3.314,5.417,31.77,0,193
"2023-04-02 15:30:00",95.1,88.2,3.445,5.298,31.31,0,156
"2023-04-02 15:40:00",93.3,87.1,2.666,5.312,37.9,0,106
"2023-04-02 15:50:00",96,91.8,3.088,5.13,38.34,0,91
"2023-04-02 16:00:00",96.7,92,3.812,5.062,24.68,0,103
"2023-04-02 16:10:00",96.8,94,3.397,4.908,23.3,0,44
"2023-04-02 16:20:00",97.1,95.4,2.628,4.762,39.96,0,44
"2023-04-02 16:30:00",97.2,94.3,2.929,4.822,25.6,0,37
"2023-04-02 16:40:00",96.6,94.7,4.276,4.79,21.23,0,48
"2023-04-02 16:50:00",96.8,94.5,3.5,4.755,27.02,0,25
"2023-04-02 17:00:00",97.9,95.3,3.461,4.645,20.88,0,36
"2023-04-02 17:10:00",98.1,96.4,2.897,4.597,24.38,0,30
"2023-04-02 17:20:00",98.5,96,2.689,4.675,29.06,0,73
"2023-04-02 17:30:00",99.8,97,3.09,4.713,20.74,0,35
"2023-04-02 17:40:00",99.8,97.8,3.955,4.538,21.29,0,32
"2023-04-02 17:50:00",98.4,96.6,3.265,4.47,26.81,0,26
"2023-04-02 18:00:00",97.3,96.3,3.296,4.44,29.34,0,10
"2023-04-02 18:10:00",97.5,96.3,3.888,4.343,22.58,0,7
"2023-04-02 18:20:00",98.2,96.7,2.771,4.258,28.78,0,2
"2023-04-02 18:30:00",100,97.2,4.07,4.112,24.33,0,0
"2023-04-02 18:40:00",100,98.9,2.977,3.943,35.87,0,0
"2023-04-02 18:50:00",100,100,3.303,3.84,33.72,0,0
"2023-04-02 19:00:00",100,100,4.77,3.735,13.53,0.034,0
"2023-04-02 19:10:00",100,100,3.816,3.635,26.99,0,0
"2023-04-02 19:20:00",100,100,5.008,3.568,21.83,0.017,0
"2023-04-02 19:30:00",100,100,4.79,3.478,16.1,0,0
"2023-04-02 19:40:00",100,100,2.928,3.47,21.77,0.051,0
"2023-04-02 19:50:00",100,100,2.738,3.38,30.8,0.153,0
"2023-04-02 20:00:00",100,100,2.463,3.328,42.43,0.017,0
"2023-04-02 20:10:00",100,100,2.888,3.337,29.93,0.017,0
"2023-04-02 20:20:00",100,100,2.898,3.303,36.68,0.085,0
"2023-04-02 20:30:00",100,100,3.409,3.347,25.12,0.017,0
"2023-04-02 20:40:00",100,100,3.59,3.29,23.59,0,0
"2023-04-02 20:50:00",100,100,1.953,3.297,38.5,0.034,0
"2023-04-02 21:00:00",100,100,2.511,3.175,31.54,0.238,0
"2023-04-02 21:10:00",100,100,4.132,2.87,27.64,0.068,0
"2023-04-02 21:20:00",100,100,3.861,2.75,31.49,0.017,0
"2023-04-02 21:30:00",100,100,2.439,2.727,37.19,0,0
"2023-04-02 21:40:00",100,100,3.192,2.553,33.31,0,0
"2023-04-02 21:50:00",100,100,2.907,2.49,44.28,0,0
"2023-04-02 22:00:00",100,100,3.756,2.472,27.96,0,0
"2023-04-02 22:10:00",100,100,3.629,2.452,21.66,0,0
"2023-04-02 22:20:00",100,100,1.623,2.29,47.34,0,0
"2023-04-02 22:30:00",100,100,3.199,2.162,23.04,0,0
"2023-04-02 22:40:00",100,100,2.353,2.288,39.62,0,0
"2023-04-02 22:50:00",100,100,3.561,2.367,16.2,0,0
"2023-04-02 23:00:00",100,100,3.614,2.343,36.92,0,0
"2023-04-02 23:10:00",100,100,3.869,2.257,12.42,0,0
"2023-04-02 23:20:00",100,100,1.236,2.195,50.18,0,0
"2023-04-02 23:30:00",100,100,2.025,2.113,36.12,0,0
"2023-04-02 23:40:00",100,100,1.934,2.13,38.3,0,0
"2023-04-02 23:50:00",100,100,1.781,2.095,34.72,0,0
"2023-04-03 00:00:00",100,100,1.729,2.025,44.78,0,0
"2023-04-03 00:10:00",100,100,2.207,1.92,44.51,0,0
"2023-04-03 00:20:00",100,100,2.437,1.723,43.38,0,0
"2023-04-03 00:30:00",100,100,2.72,1.58,37.7,0,0
"2023-04-03 00:40:00",100,100,2.515,1.433,43.15,0,0
"2023-04-03 00:50:00",100,100,4.614,1.387,18.83,0,0
"2023-04-03 01:00:00",100,100,2.079,1.365,43.08,0,0
"2023-04-03 01:10:00",100,100,1.914,1.348,46,0,0
"2023-04-03 01:20:00",100,100,2.339,1.295,39.96,0,0
"2023-04-03 01:30:00",100,100,2.786,1.162,27.09,0,0
"2023-04-03 01:40:00",100,100,3.893,1.115,24.33,0,0
"2023-04-03 01:50:00",100,100,3.176,0.975,25.64,0,0
"2023-04-03 02:00:00",100,100,2.628,0.822,35.61,0,0
"2023-04-03 02:10:00",100,100,2.92,0.678,36.62,0,0
"2023-04-03 02:20:00",100,100,2.408,0.453,26.54,0,0
"2023-04-03 02:30:00",100,98.3,2.988,0.355,24.06,0,0
"2023-04-03 02:40:00",100,98.3,3.24,0.297,28.7,0,0
"2023-04-03 02:50:00",99.5,97.5,2.879,0.337,28.95,0,0
"2023-04-03 03:00:00",99.8,97.2,3.258,0.387,23.09,0,0
"2023-04-03 03:10:00",100,98,2.709,0.253,36.82,0,0
"2023-04-03 03:20:00",99.5,98.4,3.349,0.19,29.19,0,0
"2023-04-03 03:30:00",99.7,97.8,2.673,0.09,32.94,0,0
"2023-04-03 03:40:00",99.5,97.8,2.247,-0.022,28.81,0,0
"2023-04-03 03:50:00",99.8,97.1,3.006,-0.09,31.3,0,0
"2023-04-03 04:00:00",98.8,97,3.146,-0.143,23.28,0,0
"2023-04-03 04:10:00",98.9,96.1,3.695,-0.143,23.56,0,0
"2023-04-03 04:20:00",97.7,95.7,4.472,-0.125,21.24,0,0
"2023-04-03 04:30:00",97.9,96.1,3.457,-0.233,27.31,0,0
"2023-04-03 04:40:00",97.4,95.9,4.033,-0.295,10.5,0,0
"2023-04-03 04:50:00",96.8,95,5.153,-0.317,12.07,0,0
"2023-04-03 05:00:00",96.8,95.4,4.74,-0.377,16.38,0,0
"2023-04-03 05:10:00",97,94.7,5.004,-0.455,13.79,0,0
"2023-04-03 05:20:00",96.7,95.2,4.118,-0.557,10.28,0,0
"2023-04-03 05:30:00",95.9,94.2,4.391,-0.558,14.55,0,0
"2023-04-03 05:40:00",96.4,94.7,3.585,-0.648,11.62,0,0
"2023-04-03 05:50:00",96.2,94.9,3.533,-0.73,11.22,0,1
"2023-04-03 06:00:00",95.9,94.4,2.717,-0.823,14.34,0,4
"2023-04-03 06:10:00",95.7,94,2.19,-0.89,24.21,0,7
"2023-04-03 06:20:00",95.3,93.3,3.411,-0.915,17.77,0,10
"2023-04-03 06:30:00",95.2,93.4,2.666,-0.898,25.52,0,12
"2023-04-03 06:40:00",95.2,93.8,3.547,-0.912,17.2,0,15
"2023-04-03 06:50:00",94.9,93.8,3.323,-0.857,11.34,0,16
"2023-04-03 07:00:00",94.7,93.6,3.163,-0.733,8.79,0,18
"2023-04-03 07:10:00",94.6,93.4,3.739,-0.665,11.85,0,19
"2023-04-03 07:20:00",94.6,92.6,3.71,-0.595,13.69,0,20
"2023-04-03 07:30:00",93.4,90.4,4.848,-0.358,11.66,0,21
"2023-04-03 07:40:00",91.1,88.7,3.619,-0.038,17.14,0,23
"2023-04-03 07:50:00",92.2,89.7,2.387,-0.12,33,0,25
"2023-04-03 08:00:00",92,89.2,2.855,-0.065,28.35,0,130
"2023-04-03 08:10:00",94.8,90.6,2.72,0.168,27.6,0,163
"2023-04-03 08:20:00",94.7,90.1,3.238,0.233,24.29,0,218
"2023-04-03 08:30:00",94.4,90.9,4.384,0.408,17.07,0,372
"2023-04-03 08:40:00",95.4,87.6,3.786,0.717,23.91,0,168
"2023-04-03 08:50:00",87.9,82,4.533,1.077,18.62,0,74
"2023-04-03 09:00:00",86.7,80.9,3.051,1.073,28.39,0,88
"2023-04-03 09:10:00",87.7,79.2,2.892,1.34,27.42,0,172
"2023-04-03 09:20:00",86.8,78.1,3.819,1.345,21.46,0,127
"2023-04-03 09:30:00",82,75.9,3.071,1.703,31.05,0,95
"2023-04-03 09:40:00",83.8,78.9,2.843,1.71,23.54,0,363
"2023-04-03 09:50:00",86.6,78.4,2.333,1.897,43.5,0,480
"2023-04-03 10:00:00",90,79,2.691,2.317,33.05,0,229
"2023-04-03 10:10:00",86.2,72.4,2.53,2.74,39.95,0,149
"2023-04-03 10:20:00",82.6,75.4,2.2,2.553,28.14,0,213
"2023-04-03 10:30:00",85.2,70.9,2.395,3.37,32.25,0,176
"2023-04-03 10:40:00",81.6,73.6,4.042,2.842,24.9,0,299
"2023-04-03 10:50:00",79,73,2.799,2.748,30.46,0,193
"2023-04-03 11:00:00",75.9,69.4,3.416,3.167,26.43,0,173
"2023-04-03 11:10:00",77.1,62.9,3.178,4.233,35.74,0,82
"2023-04-03 11:20:00",79.1,66.3,3.089,3.718,42.79,0,307
"2023-04-03 11:30:00",75.2,60.6,3.357,3.77,47.75,0,285
"2023-04-03 11:40:00",77.2,62.7,4.729,4.23,23.84,0,349
"2023-04-03 11:50:00",77.1,65,3.924,4.083,27.92,0,494
"2023-04-03 12:00:00",79.2,67,2.807,4.113,32.41,0,576
"2023-04-03 12:10:00",80.3,61.5,3.606,4.458,36.96,0,643
"2023-04-03 12:20:00",76.1,67.5,3.031,4.29,34.93,0,356
"2023-04-03 12:30:00",72.9,63.8,3.541,4.428,27.81,0,553
"2023-04-03 12:40:00",72.1,61.1,3.906,4.332,20.02,0,484
"2023-04-03 12:50:00",70.3,61.3,2.707,4.74,43.82,0,429
"2023-04-03 13:00:00",70.3,55.2,2.921,5.078,41.86,0,531
"2023-04-03 13:10:00",66.6,56.6,4.822,4.835,21.94,0,553
"2023-04-03 13:20:00",74.8,57.1,4.08,5.145,38.3,0,641
"2023-04-03 13:30:00",76.6,67.4,4.048,4.425,40.02,0,304
"2023-04-03 13:40:00",76.2,70.4,3.564,4.242,47.93,0,157
"2023-04-03 13:50:00",75.3,69.4,3.775,4.378,44.47,0,473
"2023-04-03 14:00:00",75,68.9,3.54,4.71,42.78,0,268
"2023-04-03 14:10:00",78.8,65.1,4.077,5.348,39.26,0,840
"2023-04-03 14:20:00",81.3,67.4,4.375,5.187,34.65,0,575
"2023-04-03 14:30:00",83.1,68.2,4.682,5.002,36.8,0,763
"2023-04-03 14:40:00",85.6,68.8,3.435,5.332,41.25,0,755
"2023-04-03 14:50:00",84.8,73.6,4.727,4.918,39.47,0,383
"2023-04-03 15:00:00",80.1,74.2,4.867,4.483,38.8,0,386
"2023-04-03 15:10:00",80.5,71.3,5.779,4.543,29.5,0,429
"2023-04-03 15:20:00",81.2,69.7,4.488,4.58,37.07,0,373
"2023-04-03 15:30:00",83.8,73.1,3.672,4.748,45.16,0,369
"2023-04-03 15:40:00",83.5,73.9,4.605,4.67,40.45,0,314
"2023-04-03 15:50:00",83.8,76.6,5.166,4.275,38.36,0,168
"2023-04-03 16:00:00",83.1,75.2,5.5,4.53,35.36,0,310
"2023-04-03 16:10:00",83.6,71.7,5.28,4.565,31.57,0,472
"2023-04-03 16:20:00",83.7,75.2,5.32,4.328,33.99,0,302
"2023-04-03 16:30:00",86.2,73.6,4.736,4.487,34.67,0,362
"2023-04-03 16:40:00",85.9,76.6,4.831,4.323,29.23,0,384
"2023-04-03 16:50:00",89.4,76.9,4.698,4.092,25.45,0,251
"2023-04-03 17:00:00",89.5,80.5,3.997,3.718,39.24,0,110
"2023-04-03 17:10:00",89.8,79.2,5.192,3.698,29.12,0,127
"2023-04-03 17:20:00",88.2,82,3.16,3.465,36.4,0,111
"2023-04-03 17:30:00",89.6,84.2,4.169,3.297,31.43,0,113
"2023-04-03 17:40:00",89.9,84.5,3.875,3.262,43.98,0,88
"2023-04-03 17:50:00",90.8,84.5,3.854,3.073,32.02,0,67
"2023-04-03 18:00:00",90.5,87.4,3.38,2.865,42.75,0,34
"2023-04-03 18:10:00",90.9,88.1,3.681,2.717,34.3,0,18
"2023-04-03 18:20:00",92,89.8,3.296,2.572,22.97,0,8
"2023-04-03 18:30:00",93.7,90.6,3.692,2.373,29.98,0,3
"2023-04-03 18:40:00",94.8,92.1,3.097,2.265,40.67,0,0
"2023-04-03 18:50:00",95.8,93.1,2.438,2.202,45.27,0,0
