"Time","BORR Arbor Relay Air RelativeHumidity rhmax %","BORR Arbor Relay Air RelativeHumidity rhmin %","BORR Arbor Relay Air Speed wsmsuwvt m/s","BORR Arbor Relay Air Temperature airtcavg degC","BORR Arbor Relay Air Temperature winddirsduwvt °","BORR Arbor Relay Rainfall mm","BORR Arbor Relay Solar Radiation Average W/m^2"
"2022-06-10 21:30:00",43.1,41.4,2.746,23.49,23.17,0,0
"2022-06-10 21:40:00",43.3,41.2,2.428,23.43,20.02,0,0
"2022-06-10 21:50:00",44.3,42.1,1.756,23.18,22.49,0,0
"2022-06-10 22:00:00",44.9,43.3,2.461,22.98,15.05,0,0
"2022-06-10 22:10:00",45.1,43.6,2.6,22.89,14.71,0,0
"2022-06-10 22:20:00",45.3,43.5,2.457,22.86,15.71,0,0
"2022-06-10 22:30:00",44.8,43.3,2.656,22.86,22.4,0,0
"2022-06-10 22:40:00",44.6,42.9,2.362,22.8,16.03,0,0
"2022-06-10 22:50:00",43.8,42.7,3.087,22.86,15.27,0,0
"2022-06-10 23:00:00",44.1,42.7,1.905,22.76,20.72,0,0
"2022-06-10 23:10:00",45.1,43.1,2.338,22.53,16.63,0,0
"2022-06-10 23:20:00",45.7,44.3,2.355,22.39,20.03,0,0
"2022-06-10 23:30:00",45.8,44.2,1.896,22.25,17.25,0,0
"2022-06-10 23:40:00",46.4,44.5,2.034,22.04,18.71,0,0
"2022-06-10 23:50:00",47.4,45.4,2.142,21.78,13.56,0,0
"2022-06-11 00:00:00",47.5,45.7,2.449,21.62,15.28,0,0
"2022-06-11 00:10:00",46.5,44.9,2.76,21.8,17.17,0,0
"2022-06-11 00:20:00",46.1,45.1,3,21.81,15.62,0,0
"2022-06-11 00:30:00",46.2,43.4,2.169,21.74,17.3,0,0
"2022-06-11 00:40:00",46.4,44,1.807,21.56,19.07,0,0
"2022-06-11 00:50:00",44.9,41.7,2.618,21.85,15.18,0,0
"2022-06-11 01:00:00",42.6,39.7,2.648,22.24,16.58,0,0
"2022-06-11 01:10:00",41.3,38.7,2.789,22.51,14.77,0,0
"2022-06-11 01:20:00",40.2,37.6,2.81,22.64,14.71,0,0
"2022-06-11 01:30:00",38.6,35.8,3.111,22.86,15.84,0,0
"2022-06-11 01:40:00",36.9,34.6,2.753,23.01,12.97,0,0
"2022-06-11 01:50:00",35.4,34,2.517,23.07,16.59,0,0
"2022-06-11 02:00:00",34.6,32.9,1.957,23.17,17.65,0,0
"2022-06-11 02:10:00",34.3,31.9,1.486,23.12,16.56,0,0
"2022-06-11 02:20:00",32.6,30.8,2.07,23.37,13.54,0,0
"2022-06-11 02:30:00",35.9,31.2,2.885,23.06,16.26,0,0
"2022-06-11 02:40:00",39.9,35.4,3.683,22.37,16.26,0,0
"2022-06-11 02:50:00",39.9,36.4,3.416,22.46,14.04,0,0
"2022-06-11 03:00:00",37.5,35.8,2.146,22.33,13.35,0,0
"2022-06-11 03:10:00",36,30.9,1.494,22.47,20.68,0,0
"2022-06-11 03:20:00",32.4,30.3,1.259,22.65,21.04,0,0
"2022-06-11 03:30:00",32.6,29.1,0.655,22.36,39.16,0,0
"2022-06-11 03:40:00",39,30.8,2.378,21.82,18.36,0,0
"2022-06-11 03:50:00",42.5,39.1,3.319,21.27,13.78,0,0
"2022-06-11 04:00:00",42.3,38.6,3.197,21.43,12.09,0,0
"2022-06-11 04:10:00",38.9,35.5,2.721,21.74,14.87,0,0
"2022-06-11 04:20:00",35.8,33.5,1.908,21.89,17.46,0,0
"2022-06-11 04:30:00",34.6,30.3,2.034,22.27,15.82,0,0
"2022-06-11 04:40:00",40.3,32.5,1.75,20.93,19.86,0,0
"2022-06-11 04:50:00",39.9,36,2.661,21.1,13.28,0,2
"2022-06-11 05:00:00",42.8,38.5,2.748,20.62,15.22,0,5
"2022-06-11 05:10:00",42.9,41.6,2.583,20.44,11.05,0,8
"2022-06-11 05:20:00",41.8,39.7,2.793,20.83,12.88,0,9
"2022-06-11 05:30:00",41.7,39.8,2.801,20.93,15.85,0,10
"2022-06-11 05:40:00",41.8,40,3.007,20.93,15,0,12
"2022-06-11 05:50:00",41.6,40.1,3.546,21.03,16.01,0,14
"2022-06-11 06:00:00",40.8,39.6,3.772,21.18,15.37,0,15
"2022-06-11 06:10:00",40.4,39.5,3.41,21.26,13.9,0,19
"2022-06-11 06:20:00",40.2,38.7,3.225,21.3,14.22,0,26
"2022-06-11 06:30:00",39,37.5,3.193,21.56,15.11,0,68
"2022-06-11 06:40:00",38,36.9,3.33,21.84,17.04,0,224
"2022-06-11 06:50:00",38,36.2,3.375,22.08,13.41,0,192
"2022-06-11 07:00:00",36.2,34.4,2.728,22.47,20.14,0,197
"2022-06-11 07:10:00",35.3,33.4,2.301,22.81,17.86,0,56
"2022-06-11 07:20:00",33.5,30.5,2.932,23.29,16.22,0,56
"2022-06-11 07:30:00",31.8,29.5,2.267,23.63,21.01,0,41
"2022-06-11 07:40:00",29.9,27.5,2.428,23.92,22.03,0,35
"2022-06-11 07:50:00",28.1,26.7,2.008,24.21,18.94,0,33
"2022-06-11 08:00:00",28.4,27.1,1.506,24.49,29.7,0,35
"2022-06-11 08:10:00",29.9,27.4,1.461,24.45,23.27,0,161
"2022-06-11 08:20:00",30,27.1,1.147,24.4,39.29,0,501
"2022-06-11 08:30:00",29.7,26.6,1.92,24.8,23.86,0,585
"2022-06-11 08:40:00",28.8,26.1,1.766,25.44,18.7,0,212
"2022-06-11 08:50:00",27.8,25.4,0.956,26.04,46.8,0,51
"2022-06-11 09:00:00",28.1,25.3,1.038,26.15,51.01,0,44
"2022-06-11 09:10:00",29.4,24.4,1.557,26.11,37.49,0,131
"2022-06-11 09:20:00",30.1,24.7,1.501,25.85,41.59,0,272
"2022-06-11 09:30:00",30.8,24.9,1.615,26.1,30.02,0,134
"2022-06-11 09:40:00",29.6,24.9,1.811,26.21,36.63,0,354
"2022-06-11 09:50:00",30.4,25.4,1.74,26.36,29.2,0,137
"2022-06-11 10:00:00",30.8,25.4,1.637,26.67,29.75,0,145
"2022-06-11 10:10:00",32.5,27.4,1.622,26.68,48.16,0,281
"2022-06-11 10:20:00",31.7,26.5,1.462,26.95,35.76,0,112
"2022-06-11 10:30:00",31.2,25.2,1.522,27.15,41.19,0,53
"2022-06-11 10:40:00",27.3,23.9,1.465,27.19,40.72,0,51
"2022-06-11 10:50:00",25.9,20,1.872,27.79,38.2,0,92
"2022-06-11 11:00:00",22.2,18.6,1.471,27.94,46.42,0,151
"2022-06-11 11:10:00",25.6,20.2,1.578,28.08,49.46,0,131
"2022-06-11 11:20:00",30.4,22.7,2.659,28.04,32.85,0,567
"2022-06-11 11:30:00",38.6,26.9,3.984,26.73,18.97,0,316
"2022-06-11 11:40:00",34.9,28.8,2.944,27.61,25.39,0,300
"2022-06-11 11:50:00",36.7,29.5,1.8,27.57,37.42,0,294
"2022-06-11 12:00:00",37.5,29.5,3.79,27.45,15.6,0,444
"2022-06-11 12:10:00",36.1,30.2,2.975,27.86,29.41,0,174
"2022-06-11 12:20:00",35.4,29.3,2.239,28.05,36.36,0,247
"2022-06-11 12:30:00",39.2,30.8,3.307,27.27,27.67,0,613
"2022-06-11 12:40:00",39.6,33,2.882,26.97,38.72,0,939
"2022-06-11 12:50:00",36.4,30.3,2.846,27.39,28.17,0,937
"2022-06-11 13:00:00",34.5,28.1,2.481,27.97,21.06,0,931
"2022-06-11 13:10:00",38.1,31.4,2.405,27.39,34.31,0,923
"2022-06-11 13:20:00",38.1,30.9,3.064,27.39,28.06,0,914
"2022-06-11 13:30:00",40,33.6,2.215,27.02,33.02,0,904
"2022-06-11 13:40:00",42.5,34.6,2.367,27.29,45.59,0,890
"2022-06-11 13:50:00",46.1,36.6,2.118,26.99,45.74,0,877
"2022-06-11 14:00:00",46.7,37.6,2.346,26.56,39.04,0,863
"2022-06-11 14:10:00",46.6,39.5,2.547,26.06,30.11,0,848
"2022-06-11 14:20:00",47.2,39,2.639,25.84,26.77,0,832
"2022-06-11 14:30:00",45.8,38.4,2.141,26.35,43.91,0,814
"2022-06-11 14:40:00",46,38.3,2.194,26.35,33.22,0,795
"2022-06-11 14:50:00",50.1,39,2.662,26.01,32.66,0,774
"2022-06-11 15:00:00",49.8,42.4,2.275,25.84,35.71,0,752
"2022-06-11 15:10:00",52,41.5,2.341,26.09,41.77,0,721
"2022-06-11 15:20:00",51,44.3,2.31,25.49,32.66,0,433
"2022-06-11 15:30:00",52.5,41.4,2.059,26.25,42.72,0,140
"2022-06-11 15:40:00",51.4,43.9,2.85,25.36,27.86,0,66
"2022-06-11 15:50:00",51.2,45.5,2.664,25.18,24,0,107
"2022-06-11 16:00:00",51.6,42.5,2.58,25.38,27.8,0,143
"2022-06-11 16:10:00",54.8,47.7,2.809,25,18.54,0,69
"2022-06-11 16:20:00",56.4,49.3,3.011,24.47,20.27,0,76
"2022-06-11 16:30:00",58,50,2.613,24.32,18.88,0,97
"2022-06-11 16:40:00",57.5,50.4,2.308,24.5,29.22,0,65
"2022-06-11 16:50:00",59.9,50.9,1.986,24.31,38.65,0,68
"2022-06-11 17:00:00",59.3,49.8,1.998,24.22,29.19,0,86
"2022-06-11 17:10:00",58.6,52.8,2.225,23.84,36.18,0,84
"2022-06-11 17:20:00",59.9,53.7,1.834,23.7,38.52,0,51
"2022-06-11 17:30:00",63.6,53.4,1.814,23.67,38.27,0,116
"2022-06-11 17:40:00",65.8,58.3,1.528,22.91,43.63,0,198
"2022-06-11 17:50:00",66.2,59.2,1.955,22.78,29.06,0,130
"2022-06-11 18:00:00",66.5,59,1.918,22.81,32.62,0,41
"2022-06-11 18:10:00",63.8,57.1,1.479,22.77,43.88,0,91
"2022-06-11 18:20:00",60.9,55,1.745,22.79,28.08,0,67
"2022-06-11 18:30:00",58.8,54.7,1.404,22.77,32.43,0,121
"2022-06-11 18:40:00",56.8,53.4,1.977,22.53,26.76,0,83
"2022-06-11 18:50:00",54.7,53,1.038,22.72,22.53,0,34
"2022-06-11 19:00:00",55.7,53.4,0.749,22.53,44.25,0,20
"2022-06-11 19:10:00",58,54.5,0.895,22.04,42.64,0,16
"2022-06-11 19:20:00",60.3,57.9,0.899,21.59,33.42,0,7
"2022-06-11 19:30:00",63.3,59.7,0.863,21.18,22.43,0,2
"2022-06-11 19:40:00",64.2,60.3,1.153,20.91,22.85,0,0
"2022-06-11 19:50:00",60.6,58.6,1.864,20.94,20.72,0,0
"2022-06-11 20:00:00",59.4,58.2,2.679,20.87,8.15,0,0
"2022-06-11 20:10:00",61.4,59.2,2.971,20.74,11.78,0,0
"2022-06-11 20:20:00",61.6,58.8,1.555,20.61,12.16,0,0
"2022-06-11 20:30:00",63.3,58.8,1.281,20.36,17.01,0,0
"2022-06-11 20:40:00",64.2,60.7,1.582,20.15,10.68,0,0
"2022-06-11 20:50:00",63,58.1,1.205,20.37,15.62,0,0
"2022-06-11 21:00:00",61.3,57.2,0.3,20.4,62.14,0,0
"2022-06-11 21:10:00",69.4,61.4,0.553,19.15,37.45,0,0
"2022-06-11 21:20:00",75.3,69,0.103,18.44,71.56,0,0
"2022-06-11 21:30:00",74.1,71,0.303,18.4,48.13,0,0
"2022-06-11 21:40:00",74.1,72,1.4,18.58,12.11,0,0
"2022-06-11 21:50:00",78.7,73.9,1.154,18.38,12.32,0,0
"2022-06-11 22:00:00",84.2,78.2,1.319,17.67,18.04,0,0
"2022-06-11 22:10:00",87.9,84.3,1.419,16.92,33.44,0,0
"2022-06-11 22:20:00",87.2,85.3,0.628,16.88,39.35,0,0
"2022-06-11 22:30:00",87.3,84.4,1.713,17.04,22.98,0,0
"2022-06-11 22:40:00",89.5,86.7,1.575,16.71,22.41,0,0
"2022-06-11 22:50:00",90.2,78.7,1.374,17.06,24.59,0,0
"2022-06-11 23:00:00",81.3,77.9,1.445,18.13,22.37,0,0
"2022-06-11 23:10:00",83.1,76,2.02,17.97,15.33,0,0
"2022-06-11 23:20:00",80,74.7,2.828,18.46,11.56,0,0
"2022-06-11 23:30:00",77.6,73.8,2.95,18.88,11.56,0,0
"2022-06-11 23:40:00",77.1,74.9,2.359,18.64,16.33,0,0
"2022-06-11 23:50:00",77.2,75.1,2.25,18.55,13.03,0,0
"2022-06-12 00:00:00",77.7,76,2.576,18.44,10.65,0,0
"2022-06-12 00:10:00",77.1,76.2,2.541,18.38,14.53,0,0
"2022-06-12 00:20:00",77.3,74.5,2.307,18.35,17.22,0,0
"2022-06-12 00:30:00",77.1,75.3,2.739,18.3,11.53,0,0
"2022-06-12 00:40:00",76.3,72.7,2.491,18.43,11.49,0,0
"2022-06-12 00:50:00",73.2,70.4,2.251,18.82,10.14,0,0
"2022-06-12 01:00:00",72.6,66.5,1.838,18.88,13.27,0,0
"2022-06-12 01:10:00",66.9,61.3,2.291,19.55,12.99,0,0
"2022-06-12 01:20:00",63.1,59.5,2.341,19.78,11,0,0
"2022-06-12 01:30:00",60.7,54.8,2.303,20.08,9.02,0,0
"2022-06-12 01:40:00",58.8,57.2,2.235,19.86,13.12,0,0
"2022-06-12 01:50:00",58.2,53.7,2.281,20,15.76,0,0
"2022-06-12 02:00:00",55.1,53.1,2.076,20.12,13.88,0,0
"2022-06-12 02:10:00",54.4,48,1.712,20.46,21.85,0,0
"2022-06-12 02:20:00",48.4,46.5,2.301,20.4,18.62,0,0
"2022-06-12 02:30:00",50.6,46.6,2.964,20.2,12.27,0,0
"2022-06-12 02:40:00",52.7,50.3,2.11,19.73,10.16,0,0
"2022-06-12 02:50:00",54.8,52,2.535,19.49,12.14,0,0
"2022-06-12 03:00:00",56.3,54.6,2.423,19.31,9.94,0,0
"2022-06-12 03:10:00",56.5,55.1,2.262,19.2,12.52,0,0
"2022-06-12 03:20:00",56.7,54.3,2.059,19.22,11.43,0,0
"2022-06-12 03:30:00",55,52.3,1.655,19.59,16.2,0,0
"2022-06-12 03:40:00",54,52.4,1.149,19.52,18.19,0,0
"2022-06-12 03:50:00",54.3,52.9,1.183,19.37,12.03,0,0
"2022-06-12 04:00:00",56,53.1,1.005,19.25,17.1,0,0
"2022-06-12 04:10:00",57.8,53.2,0.634,18.78,27.12,0,0
"2022-06-12 04:20:00",61.6,57.3,1.226,18.28,20.9,0,0
"2022-06-12 04:30:00",61.8,58.2,1.697,18.32,11.14,0,0
"2022-06-12 04:40:00",58.1,55.3,1.886,19.06,10.88,0,0
"2022-06-12 04:50:00",56.4,54.4,1.97,19.29,17.72,0,1
"2022-06-12 05:00:00",55.5,53.9,1.913,19.5,9.57,0,4
"2022-06-12 05:10:00",55.8,54.1,1.518,19.47,11.68,0,5
"2022-06-12 05:20:00",55.4,54.3,1.264,19.43,19.29,0,7
"2022-06-12 05:30:00",55.3,53.8,0.923,19.45,21.2,0,9
"2022-06-12 05:40:00",55.5,54.1,0.72,19.2,15.13,0,12
"2022-06-12 05:50:00",55.4,54.1,1.016,19.19,32.92,0,13
"2022-06-12 06:00:00",54.7,53.1,0.81,19.13,36.03,0,16
"2022-06-12 06:10:00",53.8,53,0.824,19.06,28.87,0,18
"2022-06-12 06:20:00",54.4,53.2,0.783,19.07,35.23,0,25
"2022-06-12 06:30:00",56,54,0.513,19.03,57.11,0,65
"2022-06-12 06:40:00",58.6,55.8,0.94,18.97,38.1,0,209
"2022-06-12 06:50:00",59.5,56.8,1.507,19.22,20.3,0,178
"2022-06-12 07:00:00",60.1,58.9,2.105,19.26,17.63,0,130
"2022-06-12 07:10:00",59.8,57.3,1.75,19.5,22.12,0,49
"2022-06-12 07:20:00",60.7,58.7,1.369,19.61,38.17,0,47
"2022-06-12 07:30:00",60.1,57.9,2.399,19.68,19.88,0,46
"2022-06-12 07:40:00",60.3,57.9,3.155,19.64,16.62,0,70
"2022-06-12 07:50:00",60.7,58.2,3.79,19.52,14.16,0,84
"2022-06-12 08:00:00",62.5,58.2,3.377,19.33,15.91,0,118
"2022-06-12 08:10:00",63.9,57.8,2.866,19.33,21.12,0,218
"2022-06-12 08:20:00",65.1,60.4,3.162,19.09,16.47,0,225
"2022-06-12 08:30:00",65.1,57.5,2.888,19.23,17.81,0,231
"2022-06-12 08:40:00",68.8,61.8,3.02,19.28,18.69,0,202
"2022-06-12 08:50:00",70.8,64.5,3.104,19.28,18.99,0,174
"2022-06-12 09:00:00",74.6,66.4,2.397,19.5,31.24,0,210
"2022-06-12 09:10:00",79.7,70.7,1.845,19.57,39.4,0,218
"2022-06-12 09:20:00",81.3,70.4,2.444,19.93,27.17,0,257
"2022-06-12 09:30:00",81.6,69.8,3.341,19.85,21.25,0,203
"2022-06-12 09:40:00",82.4,74,3.682,19.69,19.34,0,250
"2022-06-12 09:50:00",84,78,3.783,19.4,19.56,0,266
"2022-06-12 10:00:00",84.1,76.9,3.663,19.46,17.92,0,267
"2022-06-12 10:10:00",85.4,79.5,3.889,19.32,27.76,0,260
"2022-06-12 10:20:00",85.2,77.3,3.382,19.34,27.04,0,199
"2022-06-12 10:30:00",86.6,80.1,4.065,19.11,11.84,0,176
"2022-06-12 10:40:00",85.2,80.5,2.661,19.22,19.76,0,138
"2022-06-12 10:50:00",85.8,80.8,2.329,19.14,24.04,0,101
"2022-06-12 11:00:00",85.6,81.7,2.911,19.01,19.17,0,84
"2022-06-12 11:10:00",87.5,81.9,2.679,18.89,27.73,0,107
"2022-06-12 11:20:00",87.8,82.7,3.414,18.77,21.19,0,160
"2022-06-12 11:30:00",87,82.8,3.133,19.08,15.48,0,130
"2022-06-12 11:40:00",86.9,80.9,2.495,19.08,24.25,0,195
"2022-06-12 11:50:00",86.6,81.3,2.656,19.17,21.26,0,153
"2022-06-12 12:00:00",86.3,79.3,2.18,19.17,16.9,0,122
"2022-06-12 12:10:00",88,81.6,1.347,18.84,40.38,0,187
"2022-06-12 12:20:00",88.5,81.6,1.593,18.77,35.41,0,104
"2022-06-12 12:30:00",88.5,83.9,1.341,18.47,32.31,0,112
"2022-06-12 12:40:00",89.6,85.2,1.095,18.27,34.4,0,84
"2022-06-12 12:50:00",94.4,84.8,1.496,17.9,38.01,0,89
"2022-06-12 13:00:00",99.2,92.3,2.178,16.91,18.84,0,130
"2022-06-12 13:10:00",98.7,93.3,0.93,16.96,40.06,0.034,200
"2022-06-12 13:20:00",99.9,94.5,0.703,17.08,59.41,0.017,203
"2022-06-12 13:30:00",100,93.7,1.466,17.38,32.25,0,215
"2022-06-12 13:40:00",98.9,91.8,0.707,17.74,52.54,0,147
"2022-06-12 13:50:00",95.9,91,1.312,18.2,31.44,0,108
"2022-06-12 14:00:00",94.8,88.4,1.74,18.41,34.17,0,199
"2022-06-12 14:10:00",93.2,88.1,1.903,18.51,48.46,0,143
"2022-06-12 14:20:00",94.5,89.3,2.129,18.14,34.65,0,118
"2022-06-12 14:30:00",93.1,83.2,2.217,18.67,32.71,0,382
"2022-06-12 14:40:00",98.7,87.3,2.698,18.33,26.82,0,531
"2022-06-12 14:50:00",97,89.4,2.751,17.98,19.55,0,420
"2022-06-12 15:00:00",97.2,87.3,2.571,17.97,26.07,0,388
"2022-06-12 15:10:00",95.6,82.8,1.675,18.32,39.53,0,263
"2022-06-12 15:20:00",93.8,86.3,2.714,17.98,20.49,0,141
"2022-06-12 15:30:00",93.7,86.3,1.62,17.94,36.57,0,205
"2022-06-12 15:40:00",94.8,86.6,2.041,17.95,30.31,0,220
"2022-06-12 15:50:00",94.1,82.7,2.062,18.17,23.94,0,262
"2022-06-12 16:00:00",89.9,76.5,2.113,19.22,30.89,0,251
"2022-06-12 16:10:00",95.6,78.2,2.661,18.58,23.14,0,154
"2022-06-12 16:20:00",94.7,86.5,2.313,17.66,25,0,183
"2022-06-12 16:30:00",96.1,86.6,2.057,17.23,31.83,0,120
"2022-06-12 16:40:00",96,91,2.492,16.43,21.62,0,105
"2022-06-12 16:50:00",96.2,88.5,1.571,16.27,34.77,0,124
"2022-06-12 17:00:00",97.9,92.7,2.251,15.59,20.23,0,87
"2022-06-12 17:10:00",99,94.1,1.883,15.17,30.38,0,56
"2022-06-12 17:20:00",99.6,95.6,1.882,14.6,35.58,0,57
"2022-06-12 17:30:00",100,95.4,1.88,14.4,18.5,0,52
"2022-06-12 17:40:00",100,100,2.021,13.32,29.93,0,46
"2022-06-12 17:50:00",100,99.3,1.865,12.93,39.91,0,39
"2022-06-12 18:00:00",100,97.9,1.637,12.53,40.2,0,37
"2022-06-12 18:10:00",99.9,96.6,1.685,12.42,37.42,0,49
"2022-06-12 18:20:00",98.8,95.3,1.726,12.32,33.14,0.017,34
"2022-06-12 18:30:00",97.2,93.1,1.533,12.28,30.94,0,78
"2022-06-12 18:40:00",95,90.6,1.751,12.66,21.18,0.017,132
"2022-06-12 18:50:00",95.2,90,2.756,12.63,17.3,0,53
"2022-06-12 19:00:00",90.2,87,2.146,12.55,12.75,0,22
"2022-06-12 19:10:00",88.9,86.7,1.542,12.31,13.98,0,17
"2022-06-12 19:20:00",88.3,86.6,1.723,12.08,12.01,0,10
"2022-06-12 19:30:00",88,86.4,1.303,11.81,17.44,0,3
"2022-06-12 19:40:00",87.4,86.1,1.091,11.66,23.95,0,1
"2022-06-12 19:50:00",87.3,84.5,1.052,11.58,26.65,0,0
"2022-06-12 20:00:00",89.8,82.7,0.837,11.34,43.83,0,0
"2022-06-12 20:10:00",88.9,85,0.762,10.97,39.46,0,0
"2022-06-12 20:20:00",90,86.5,1.192,10.75,35.33,0,0
"2022-06-12 20:30:00",89.3,85,2.243,10.61,27.25,0,0
"2022-06-12 20:40:00",85.8,82.1,3.782,10.86,19.93,0,0
"2022-06-12 20:50:00",85.5,83.2,2.637,10.5,25.19,0,0
"2022-06-12 21:00:00",85.5,83,2.567,10.35,22.44,0,0
"2022-06-12 21:10:00",84.9,82.4,2.028,10.34,30.66,0,0
"2022-06-12 21:20:00",88,84.9,0.852,9.81,54.58,0,0
"2022-06-12 21:30:00",88.6,87.3,2.35,9.6,10.24,0,0
"2022-06-12 21:40:00",88.9,87.3,1.619,9.54,12.92,0,0
"2022-06-12 21:50:00",89.5,87.8,0.252,9.41,61.98,0,0
"2022-06-12 22:00:00",89.9,88.1,0.382,9.2,34.45,0,0
"2022-06-12 22:10:00",89.4,85.8,0.976,9.33,19.02,0,0
"2022-06-12 22:20:00",87.2,84.3,2.051,9.84,7.4,0,0
"2022-06-12 22:30:00",85.9,78.7,2.277,10.74,14.58,0,0
"2022-06-12 22:40:00",83,80.9,1.677,11.12,18.23,0,0
"2022-06-12 22:50:00",84,81.2,1.416,11.22,23.35,0,0
"2022-06-12 23:00:00",86.8,81.6,1.372,10.99,12.52,0,0
"2022-06-12 23:10:00",88.5,85,1.289,10.39,9.62,0,0
"2022-06-12 23:20:00",86.9,82.5,1.655,10.69,13.23,0,0
"2022-06-12 23:30:00",91.5,82.7,0.993,10.65,21.53,0,0
"2022-06-12 23:40:00",89.2,86.3,1.113,10.24,30.85,0,0
"2022-06-12 23:50:00",91.6,88.4,1.821,9.75,18.8,0,0
"2022-06-13 00:00:00",93.3,90.2,2.584,9.39,8.58,0,0
"2022-06-13 00:10:00",90.8,83,2.725,9.81,11.65,0,0
"2022-06-13 00:20:00",83.6,80.9,2.095,10.2,14.38,0,0
"2022-06-13 00:30:00",88.2,79.2,1.105,9.7,17.79,0,0
"2022-06-13 00:40:00",90,79.5,1.519,9.59,13.54,0,0
"2022-06-13 00:50:00",93.2,82.2,1.696,8.72,15.99,0,0
"2022-06-13 01:00:00",92.9,87.9,1.424,8.42,22.81,0,0
"2022-06-13 01:10:00",88.2,83.8,1.309,9.05,14.72,0,0
"2022-06-13 01:20:00",86.5,79.4,1.849,9.6,13.87,0,0
"2022-06-13 01:30:00",84.6,81.3,2.282,9.81,12.53,0,0
"2022-06-13 01:40:00",85.5,83.3,2.403,9.79,12.05,0,0
"2022-06-13 01:50:00",84.9,83.2,2.789,9.97,12.9,0,0
"2022-06-13 02:00:00",86,83.1,1.975,9.9,14.54,0,0
"2022-06-13 02:10:00",86.5,83.9,1.352,9.68,23.74,0,0
"2022-06-13 02:20:00",86.7,84.4,0.947,9.59,17.49,0,0
"2022-06-13 02:30:00",87.7,85.6,0.25,9.23,50.89,0,0
"2022-06-13 02:40:00",88.9,87,0.493,8.98,24.53,0,0
"2022-06-13 02:50:00",89.5,87.7,0.573,8.86,18.49,0,0
"2022-06-13 03:00:00",89.6,87.6,0.469,8.73,32.78,0,0
"2022-06-13 03:10:00",89.9,87.9,0.606,8.62,33.73,0,0
"2022-06-13 03:20:00",91,87.6,0.519,8.54,35.22,0,0
"2022-06-13 03:30:00",92.2,84.4,0.568,8.72,39.79,0,0
"2022-06-13 03:40:00",92,88,0.6,8.32,30.82,0,0
"2022-06-13 03:50:00",90.9,83.3,0.541,8.81,38.06,0,0
"2022-06-13 04:00:00",91.9,81.6,0.973,8.97,31.3,0,0
"2022-06-13 04:10:00",88.5,76,1.303,9.81,24.47,0,0
"2022-06-13 04:20:00",84.8,75,1.544,10.3,24.7,0,0
"2022-06-13 04:30:00",83.3,75.8,1.722,10.62,23.63,0,0
"2022-06-13 04:40:00",85.8,73,1.506,10.58,26.26,0,0
"2022-06-13 04:50:00",86.1,75.3,1.242,10.31,28.94,0,2
"2022-06-13 05:00:00",84.9,73,1.409,10.61,24.3,0,4
"2022-06-13 05:10:00",81.9,72.8,1.903,10.69,19,0,7
"2022-06-13 05:20:00",77.1,72.5,2.137,11,22.9,0,9
"2022-06-13 05:30:00",74.8,71.3,2.964,11.19,18.17,0,12
"2022-06-13 05:40:00",75.3,70.3,3.629,11.34,16.49,0,16
"2022-06-13 05:50:00",73.3,69.4,3.491,11.66,16.51,0,16
"2022-06-13 06:00:00",71.5,68,2.584,11.8,18.99,0,18
"2022-06-13 06:10:00",70.9,67.5,2.909,12.03,18.19,0,21
"2022-06-13 06:20:00",68.7,65.4,3.082,12.41,18.62,0,27
"2022-06-13 06:30:00",66.3,64.5,3.548,12.69,16.47,0,72
"2022-06-13 06:40:00",67.8,65,3.878,12.72,16.88,0,208
"2022-06-13 06:50:00",66.4,62.1,4.558,13.06,14.91,0,189
"2022-06-13 07:00:00",62.6,60.3,4.341,13.25,11.14,0,215
"2022-06-13 07:10:00",60.8,58.1,4.035,13.56,15.72,0,63
"2022-06-13 07:20:00",58.2,55.7,4.636,13.72,14.15,0,51
"2022-06-13 07:30:00",64.5,55.2,2.586,13.63,27.61,0,50
"2022-06-13 07:40:00",66.8,57.9,0.649,13.69,59.42,0,38
"2022-06-13 07:50:00",65.4,56.4,2.621,14.18,22.15,0,38
"2022-06-13 08:00:00",58.4,55.3,1.811,14.58,25.47,0,40
"2022-06-13 08:10:00",59.1,55.6,2.25,14.52,29.16,0,120
"2022-06-13 08:20:00",62.2,55.8,1.362,14.26,44.76,0,506
"2022-06-13 08:30:00",63.1,58.8,2.755,14.49,17.82,0,581
"2022-06-13 08:40:00",61.7,57.1,1.384,15.11,30.44,0,248
"2022-06-13 08:50:00",60.5,52.7,1.3,15.77,33.37,0,53
"2022-06-13 09:00:00",62.1,57.3,1.522,15.56,26.13,0,52
"2022-06-13 09:10:00",64.3,55.2,1.262,15.73,43.31,0,104
"2022-06-13 09:20:00",65.4,57.5,1.318,15.51,46.87,0,257
"2022-06-13 09:30:00",66.7,57.1,1.855,15.61,31.22,0,239
"2022-06-13 09:40:00",65.6,56.4,2.5,15.89,29.25,0,332
"2022-06-13 09:50:00",65.2,56.3,2.219,15.93,37.87,0,171
"2022-06-13 10:00:00",66.4,57.9,2.374,16.21,23.65,0,140
"2022-06-13 10:10:00",68.9,55.7,3.153,16.37,24.01,0,292
"2022-06-13 10:20:00",65,54.8,3.897,16.61,19.09,0,113
"2022-06-13 10:30:00",59.9,51.2,3.188,16.92,32.62,0,57
"2022-06-13 10:40:00",59,47.3,2.56,17.38,30.61,0,55
